0,0.957195461,0.883242726
0,-1.080049753,-0.755451024
0,-2.405507088,-2.169634104
0,-1.45690167,-0.256310463
0,-0.533302963,-0.036747493
0,-1.933312535,-1.918655157
0,-0.611254871,-1.028736353
0,0.738644719,0.067262001
0,1.527676463,0.811119139
0,0.20154202,0.973770082
0,1.534875751,1.06362617
0,-0.077119455,0.460762799
0,-1.294458151,-0.627239585
0,-1.623255253,-0.54170996
0,-0.264818758,0.282355279
0,-0.704425573,0.431855798
0,1.733324647,1.91660428
0,-0.879011273,-1.09852767
0,-1.546172619,-1.236234069
0,-0.203503355,-0.247166663
0,-1.415329576,-0.656497121
0,0.010448001,-0.666582942
0,-0.32505846,0.322372377
0,-0.289998323,-0.994535983
0,0.346141189,0.724561095
0,0.154839993,-0.400237173
0,-1.526476145,-0.015795471
0,0.820742965,-0.146325469
0,-0.465839595,-0.863918424
0,-0.002162987,0.116061598
0,1.56352067,0.854186058
0,-1.363969803,-1.982033014
0,-2.113773584,-2.369858503
0,-1.678000569,-1.260888934
0,-0.020136159,-0.367354602
0,-0.992027521,-0.583943665
0,-1.159266949,0.514260113
0,0.877497792,1.575799227
0,-0.171981618,0.566761136
0,-0.693870425,-0.171569899
0,0.799289286,1.187235236
0,-1.216094136,-0.289919764
0,0.733873665,1.504437685
0,0.739300668,0.149162784
0,0.553990185,0.014383278
0,-0.096399687,1.192262292
0,-0.828939319,-0.31359899
0,0.193632618,-0.122705892
0,-0.357975662,0.048147995
0,-0.334047914,0.085089214
0,0.920300245,0.836088479
0,-0.636168778,-1.559685349
0,1.415186405,0.638657272
0,-1.030985832,-1.027103186
0,0.796008706,-0.102942795
0,0.175421953,0.55079937
0,0.527326345,-0.002868353
0,0.561403632,0.850597382
0,-1.418096662,-2.280555725
0,1.593536258,2.748576641
0,-0.271003157,-0.890065134
0,0.831103921,-0.178350806
0,-0.339240015,-0.247099176
0,-0.935948312,-1.322119355
0,0.764078736,0.380677372
0,-0.473420471,0.616802752
0,1.055056691,0.868787169
0,-0.560840964,-0.570768774
0,0.91751945,1.232304931
0,0.070415638,0.131543085
0,0.313447863,-0.490981132
0,-1.576109767,-0.789515495
0,-0.038842693,0.480634034
0,-1.411116123,-1.160127997
0,1.733601689,1.246162772
0,-1.396139264,-1.620532393
0,-0.565775335,0.837623477
0,-1.027669907,-1.553040624
0,0.451698542,-0.161435664
0,-0.955080628,-0.97528404
0,-0.573611677,0.468848199
0,-0.445105076,-1.813288689
0,0.949595451,0.917896569
0,-1.106026053,0.940212905
0,1.826020956,2.217777014
0,-0.338942647,0.531610608
0,0.995217919,0.288813353
0,-0.053917296,0.49544993
0,0.84646678,-0.091942251
0,-1.575289965,-0.660995245
0,0.168833867,-1.29760921
0,0.422211885,-0.734613478
0,0.81998682,1.092865348
0,0.302814096,1.228681684
0,-1.30722034,-0.951774597
0,-0.015905695,-0.609997749
0,-0.651840985,-0.745677173
0,-0.496555835,-0.058163986
0,1.220535636,0.694504082
0,-0.773300946,-0.020934343
0,0.491432339,-0.774901032
0,0.756217897,0.660095096
0,1.12150085,0.433688551
0,-0.303577363,0.382540286
0,0.769918501,0.864917934
0,0.982340991,-1.043080926
0,0.857745588,-0.155469418
0,-1.52737546,-1.318947077
0,0.377322018,1.383510828
0,0.001270654,-0.642395556
0,-0.192533597,0.087445714
0,1.197090626,1.965491295
0,-0.787251472,-0.757565975
0,1.844525099,0.672622144
0,1.171531439,0.284748822
0,1.549422026,2.648346901
0,1.694254041,1.525037885
0,0.320338994,0.197346225
0,-0.30609563,-0.347211719
0,-1.042103767,-0.432603836
0,0.713575304,0.153722391
0,0.972334385,0.93709296
0,-1.09711802,-0.305076152
0,-0.85964036,-0.231589928
0,-0.078084163,0.04764336
0,-1.818834066,-2.376416206
0,-0.608464301,0.034200162
0,-0.418812335,-0.29262045
0,0.220305026,0.320091397
0,0.021971777,-0.22184068
0,0.92723161,2.145784855
0,-0.30111289,-0.467531443
0,0.248435929,-0.238208964
0,-0.672867656,-0.234563321
0,-0.215360641,0.376694083
0,0.471191674,-0.569123089
0,1.099613667,-0.588377357
0,0.966965973,1.019589067
0,1.734544754,0.739698112
0,-0.131997004,0.263693541
0,0.206617087,0.344033897
0,0.841062605,-0.882204175
0,-1.059981346,-0.778766513
0,0.099638484,-0.536790729
0,-1.650638461,-2.896429777
0,1.064985752,0.6594823
0,0.463404417,0.040815096
0,0.403462201,0.686799288
0,1.79610908,1.470722079
0,-0.264871418,0.794529676
0,-2.129554987,-1.496759057
0,1.856106758,1.535464406
0,-0.924780965,-0.892336845
0,0.164115712,-0.442580163
0,-1.931517124,-2.837882996
0,-0.336257011,-1.433753729
0,-0.775423527,-0.785955548
0,1.065936923,0.582012951
0,0.094619863,0.064336114
0,-0.10010571,-0.262210101
0,0.506316364,0.05030933
0,0.761229992,0.35797447
0,1.560797811,1.403507829
0,1.380800962,1.049915314
0,-0.775856733,-1.096951127
0,-1.745519161,-1.193078279
0,-0.795356214,-1.99431479
0,0.787111402,1.344205856
0,-0.149882078,-0.572280228
0,-0.179951072,-1.233120799
0,-0.483394653,-1.240906358
0,-0.816973507,-1.014422297
0,-0.036611851,0.669004023
0,-0.456317186,0.110514872
0,-0.023644518,-0.432068586
0,1.49319458,1.535274386
0,0.618308723,1.542410493
0,-0.461126119,0.399817884
0,-0.435964942,-0.720650494
0,0.470152259,-0.674815714
0,-0.855186224,-0.405026704
0,0.037734881,-0.263692319
0,0.36132431,1.047066212
0,0.821340978,0.420397937
0,-0.00801456,0.907269001
0,0.473602057,-0.432721943
0,2.006031036,1.128665328
0,1.593892336,1.631046891
0,-2.354931593,-2.482078314
0,0.708173454,-0.312182307
0,0.656301379,-0.08731176
0,-0.390397906,0.320244074
0,0.017492866,-1.277709007
0,1.532813668,-0.306950778
0,-0.40359655,-0.990147114
0,-0.21407865,-0.292154193
0,-1.268271923,-0.658673048
0,-1.121311784,-0.251536369
0,1.121037841,1.128000855
0,0.947176158,1.365354896
0,-2.129689217,-0.952047467
0,0.281378478,0.334200233
0,-0.01366091,0.513444424
0,-0.152730867,-0.975745857
0,-0.486619174,1.369765997
0,-0.545319319,-0.722587347
0,-1.624907136,-1.622840285
0,0.254793197,-0.441755235
0,-2.046129227,-2.235393524
0,0.397455871,-1.275366902
0,-2.056205273,-1.150062561
0,-0.656966865,-2.460298777
0,-0.697128594,-0.301229864
0,0.937244296,0.859461725
0,0.995700955,0.842069924
0,0.493283302,-0.119888023
0,-0.865189135,-0.864215553
0,0.282396555,0.895211101
0,-1.970033646,-1.905443311
0,-0.499234557,-0.750792086
0,0.230191454,0.305717558
0,0.934876323,0.430375248
0,1.113340139,1.308635116
0,-0.873354554,0.409983546
0,0.279868662,0.079375394
0,0.534324944,0.302386463
0,0.770127952,0.571288824
0,-0.54300791,-1.759252906
0,0.097929537,-0.332482934
0,-0.678732455,0.059339922
0,-0.792749763,-0.96238184
0,-0.316311806,1.448246002
0,1.615731478,1.883077741
0,-0.491423011,-0.985606015
0,0.310680121,0.42718184
0,0.398427248,1.218516827
0,0.516859293,0.713259697
0,-0.35651952,-1.276219964
0,-0.512914717,0.310213774
0,0.855327308,0.412526309
0,0.571073055,0.490848005
0,-0.630772173,-0.846818566
0,1.406015992,0.970683217
0,-1.428598523,-0.22349304
0,-0.54781425,-1.487316847
0,-0.165999636,0.103856586
0,-0.115415968,1.54483068
0,-1.142308593,-0.80829078
0,0.730238736,0.724225283
0,-1.192403913,-0.105998352
0,0.929347813,0.539562464
0,1.894895911,1.785348654
0,-1.086529136,-0.917079568
0,-1.936610818,-1.511515737
0,-1.891403794,-1.392084122
0,-1.409508467,-1.788841128
0,-0.679660916,-0.773471475
0,-1.696615219,0.339224458
0,-0.613139093,-0.595039785
0,0.610494614,-0.323473245
0,0.53134191,0.644573808
0,1.301180959,-0.029040616
0,1.029622555,0.879806459
0,-0.122460149,-0.102412656
0,1.154954076,-0.270387381
0,0.514845371,0.505170345
0,-0.643993616,-0.066128239
0,-2.228590012,-1.467273593
0,-0.475476503,-0.350996792
0,-0.439929366,-0.568974555
0,-0.073380299,-0.432093024
0,-0.215488389,0.494795203
0,-0.16908586,-0.889637828
0,-0.417826951,-0.807935953
0,-1.449730396,-1.691568017
0,0.446129382,-0.052496094
0,0.179123074,-0.219011277
0,-0.855546474,-1.202784896
0,0.615814805,0.612242699
0,0.140071884,0.483008623
0,0.589195371,-0.40718323
0,-0.367789119,0.450649172
0,0.950813949,1.308652639
0,1.956220984,1.414188027
0,0.791003585,1.039055824
0,0.180886209,0.653969049
0,1.11692214,0.614937723
0,-0.371837169,-0.764904261
0,0.926026762,-0.358284742
0,-0.421870768,0.035491936
0,-0.515256464,-0.264046818
0,-0.089928269,0.221137732
0,0.516965091,0.836210012
0,0.255506098,1.157063246
0,0.134324431,-0.813276589
0,0.387227684,0.621930182
0,-0.707328558,-1.547939539
0,-0.139868379,-0.359400839
0,-1.70632112,-2.234873772
0,1.570206046,1.010421515
0,0.325173497,0.27636081
0,0.73443377,1.339982271
0,-2.932837963,-1.360548615
0,-1.50451827,-0.608667672
0,-0.135543615,-0.479454428
0,0.773313046,0.841452301
0,0.046456128,-0.066874206
0,2.084277868,1.236505032
0,-0.651908994,0.533680856
0,0.603018284,0.924326956
0,-0.422574699,0.543911278
0,1.213872194,0.451651394
0,2.193378448,1.967828751
0,0.755764425,1.684882045
0,0.795286238,0.695482135
0,0.673263192,0.394218087
0,0.098130442,-0.067921966
0,-0.019312089,-0.307570875
0,-0.110847272,0.313808531
0,1.039189219,-0.026958851
0,0.247252882,1.238434076
0,0.0630752,-0.119541168
0,-0.633671999,1.598098159
0,-0.512412071,0.028093299
0,0.508019269,0.189028487
0,1.332025409,0.822433531
0,-1.35958457,-1.176081061
0,0.917410016,1.155009985
0,-1.013867736,-0.712720096
0,-1.461663246,-1.892314792
0,-0.645443141,0.007508053
0,0.47768724,-0.554825008
0,-0.615444779,0.243392646
0,-1.537353754,-0.613704801
0,0.641382933,0.380818069
0,-2.307253361,0.17389065
0,0.199367717,-0.020245811
0,0.654893279,0.034796935
0,1.321920991,-0.377764761
0,-1.248993278,-0.811050951
0,1.44772613,1.377139449
0,-1.82439959,-1.775471807
0,0.461691707,0.278686821
0,-0.10284356,-0.656593859
0,-0.504920006,0.36653772
0,0.426576048,-0.499636859
0,0.92058605,0.777160168
0,0.844750285,0.422555178
0,1.171273708,0.636076033
0,-0.311487734,-0.802968562
0,-1.497390747,-1.040821075
0,-0.363208503,-0.096721746
0,-0.774581254,0.522899449
0,1.822771668,1.577737212
0,0.116421498,-0.448633343
0,-0.322611332,-0.450313091
0,-2.501749754,-2.530042648
0,-0.515107155,-1.314523458
0,0.616992772,1.509897351
0,0.58559984,0.602735758
0,-1.301167488,-1.931365013
0,-0.106311433,-0.433568865
0,0.347429395,0.1883737
0,0.823221862,1.606762171
0,-0.016841486,0.903760552
0,0.166425824,0.487206548
0,1.279256105,0.970762253
0,-0.688257396,-0.071499437
0,0.229908273,-0.680847824
0,0.723168373,1.649253845
0,-0.295621246,-0.933069408
0,-0.099037051,-1.154040813
0,-1.405889392,-1.010639429
0,-0.198707968,0.613862574
0,0.399369836,-0.186543301
0,-1.859597921,-1.297023773
0,-1.157025337,-0.509835541
0,-1.078420281,-0.950935245
0,1.299209714,0.897955596
0,0.035721969,-0.09334971
0,0.379406333,0.824770868
0,-0.328937739,0.439215451
0,-1.290928364,-1.49603796
0,-0.175262198,-0.487119764
0,1.21715939,1.175927043
0,1.712306857,1.556547642
0,-0.803760886,-1.188189387
0,1.390063167,0.787069142
0,-3.202931881,-1.654247403
0,0.122004084,0.548772395
0,0.425566524,-0.806813896
0,0.192922279,0.085962221
0,-0.479163378,-0.278997183
0,-0.456902474,0.28888154
0,-2.078924656,-1.351634979
0,1.048452497,0.477327317
0,1.747672081,2.142915487
0,0.051830482,-0.815135777
0,-0.236318514,-0.200167581
0,0.832836926,0.289967537
0,0.193355262,1.084305763
0,-0.244823679,-0.618862689
0,-1.845602155,-1.159500122
0,-0.806700647,0.018224593
0,0.345511585,0.507627189
0,-0.316716015,0.074830852
0,0.636028588,-0.887311518
0,0.529889822,-0.235754043
0,0.536574662,-0.17846255
0,0.237105414,0.081254169
0,3.069116831,2.142544985
0,-0.61528331,-0.022922724
0,0.395131797,-0.124808349
0,0.176383674,0.183894306
0,-1.887087822,-2.291657925
0,-1.441486239,-2.052576542
0,0.194713652,-0.793722928
0,1.123670697,0.954972684
0,0.329347998,0.804803073
0,-1.586621523,-1.883328199
0,-1.168835402,-0.975816429
0,0.364845932,-0.019150127
0,0.020796884,-0.098531105
0,-0.577722251,0.249369919
0,0.059938766,-0.209036916
0,-1.08909142,-1.088998318
0,0.648748994,1.291552782
0,-1.1335603,-0.34664008
0,0.328255653,-0.505759597
0,0.773702025,0.722261906
0,0.632114112,0.81031853
0,-1.770510435,-1.274927735
0,1.107845783,0.865008533
0,0.166626364,-0.742119431
0,-0.350008488,-0.083331913
0,0.823071718,-0.201545611
0,-0.811965108,-1.3354038
0,-1.231477618,-2.028970957
0,-0.279481828,0.132709876
0,0.473729998,0.184113324
0,0.709893048,0.213428915
0,-0.188804001,0.191500217
0,-0.891074002,-1.33498764
0,0.278459072,-1.556755424
0,1.238883615,1.287541986
0,0.047488183,0.153293833
0,0.533270776,0.323670477
0,1.1273489,1.007774472
0,0.567685127,-0.188899696
0,-1.379476428,-1.618966341
0,1.286670446,1.83038342
0,-1.19758749,-0.038076729
0,-0.771260917,-0.521377563
0,0.341641843,0.050885733
0,0.866819501,0.327298611
0,1.187397957,0.952435434
0,1.052473068,0.001441085
0,1.462824702,1.963862777
0,-0.403569609,0.37133351
0,1.89963913,1.146497488
0,-2.211408615,-0.551907122
0,0.118821323,0.147758603
0,2.491272926,1.033277512
0,-0.260715216,-0.820013046
0,-0.582676232,-0.557816684
0,0.952932596,0.732833087
0,-0.230699733,0.297032595
0,-0.800463557,0.216717124
0,-1.402222991,-1.340783
0,0.300686806,0.383735329
0,0.995872974,1.057064176
0,1.661476016,2.959346056
0,0.948128343,0.612356722
0,0.382090628,0.311138779
0,0.121768288,0.87663871
0,-0.759405613,-1.385847688
0,-1.308794737,-1.10422039
0,1.803084493,1.94150424
0,-1.02828455,-0.772546828
0,-0.466564775,-0.76077491
0,0.107963353,-1.107846856
0,-1.28550899,-0.554903388
0,0.924700379,-0.166295514
0,1.393239021,1.53899014
0,-0.455547154,0.179557294
0,-0.389064193,-0.617799878
0,-1.33155787,-1.776304245
0,-0.098365694,-0.790909469
0,-0.048124593,-0.402120799
0,-1.764336705,-1.102117419
0,0.602579176,0.994491994
0,0.144161344,-0.100967117
0,0.536911547,1.145312071
0,0.53202492,1.236003637
0,-0.402743965,-1.009898424
0,1.971876383,1.858510137
0,-2.081785679,-0.669458926
0,-0.762809157,-0.701773405
0,0.614411891,1.160540581
0,-2.121116877,-1.906137705
0,-0.307347178,-0.164878637
0,-0.497197717,-0.030303473
0,0.457046002,0.807311893
0,0.222945988,1.18328619
0,0.410955548,-1.056663275
0,-0.888786077,-0.883476675
0,-0.812947094,-0.342490822
0,0.755329847,-0.13620241
0,-0.552308559,0.361022174
0,1.928139806,1.763753295
0,1.040012956,1.49342525
0,0.581544161,0.59092766
0,-1.442349553,-0.984435797
0,0.537348866,0.856961966
0,0.992776215,1.699313164
0,-0.782622278,-1.431928277
0,-0.810315669,0.833667278
0,0.965881824,0.447348267
0,1.291014552,0.470352471
0,0.993801177,-0.74833864
0,-0.040914316,0.143974051
0,-1.158520103,-1.827484608
0,-0.550414383,-0.109425038
0,0.493455112,0.608296812
0,-0.615073442,-0.413081408
0,-1.607912183,-1.168634057
0,0.85672605,0.108787738
0,1.286381125,1.563483119
0,-0.718663633,-1.582207799
0,-0.109443553,0.116997391
0,-0.029377263,-0.199363396
0,-2.155464888,-1.944159627
0,-1.613066912,-1.868870735
0,0.294754505,-0.795725942
0,1.588216305,0.905727327
0,0.331031859,1.184325933
0,0.029340554,0.177131623
0,-0.344408154,-0.33913362
0,0.021393806,-0.075181916
0,1.776702166,1.405465364
0,0.32650739,0.549010098
0,-1.031361818,-1.800228238
0,-1.837600827,-1.371411324
0,1.618062496,1.213630438
0,0.161751404,-0.735331178
0,1.097236514,-0.583478987
0,-1.596775651,-1.29510808
0,-0.670587659,-0.044983052
0,0.44381851,1.162937164
0,1.861232162,1.204596996
0,0.107194044,0.534755707
0,0.527005613,-0.07966011
0,1.975706935,1.707727551
0,1.557430983,1.040290713
0,-0.942139089,-0.864822149
0,-0.714040577,-0.145717323
0,-1.035601854,-0.96298027
0,1.140078783,0.144849375
0,-0.656672776,-0.493500471
0,0.796082258,1.354633451
0,-0.507000744,-0.644041359
0,-1.045691252,-0.880251944
0,2.310395956,2.807000875
0,-1.761648893,-1.356921315
0,-0.559930861,-0.840671122
0,-0.687678576,0.251589775
0,-0.594282925,-0.885911107
0,0.524996758,-0.23300989
0,-1.392609835,-1.201225877
0,-0.465909928,-1.10129106
0,-1.307928324,-0.870901108
0,0.912223518,0.170657098
0,0.113916121,-0.021620901
0,1.065739989,1.884881854
0,-0.604356408,0.129136518
0,-0.247186497,-0.172637686
0,-0.641787708,-0.094945878
0,-0.6286394,-0.656510711
0,1.076187015,1.468352199
0,-0.004505678,0.394754559
0,-0.054714743,-1.137452245
0,-0.929527342,-1.680596828
0,-1.479100466,-2.298254013
0,0.265436321,-0.470041275
0,-1.503519654,-1.476372242
0,-0.206202671,0.166431889
0,0.317585826,-0.132734254
0,1.392750382,1.764057279
0,-1.046737313,-0.970509768
0,0.603451371,-0.879295826
0,-1.073089004,-1.830028176
0,2.301229239,1.620068192
0,-0.672563553,-0.631888151
0,0.241683379,-1.68537879
0,0.274680763,1.293761253
0,0.231441766,-0.695413113
0,1.031989574,1.227202177
0,0.020292895,0.28021884
0,1.489535928,-0.091436163
0,0.290989697,0.76427418
0,-0.918582678,-1.512559652
0,1.593318939,1.371625423
0,0.005881559,0.380915225
0,-1.102323532,-0.659413218
0,-0.982791603,-1.131228924
0,0.58713752,0.278846562
0,-2.853082895,-1.919707656
0,0.870528519,1.508029819
0,0.172054842,-0.330085874
0,0.530963421,0.298962504
0,0.211824343,1.192332387
0,0.141057104,-0.281894952
0,-0.756394386,-0.984964073
0,-0.564673603,-1.286434174
0,0.737800479,0.399820179
0,-0.484624386,-1.125661373
0,0.78943038,0.457094878
0,0.908071518,0.717868745
0,0.399541646,-0.117323019
0,-0.936853707,-0.675359786
0,0.475384712,0.554534793
0,-1.160370231,-0.523653686
0,-1.110255837,-1.510355115
0,0.491593868,2.190299511
0,-0.262100548,-1.206418395
0,0.635278404,-0.129350394
0,-0.924308479,-1.687663913
0,-1.082316279,-1.045741558
0,0.852134943,0.600866914
0,2.306634903,1.13001287
0,-1.569442153,-1.531036735
0,1.042688251,0.079688273
0,1.04422915,1.460193157
0,0.334814817,1.509203076
0,1.138563633,1.193960428
0,0.771900713,-0.100602634
0,0.617070794,-0.617771983
0,0.023118688,0.03911268
0,-0.90047276,-1.503057003
0,0.357059032,0.367295891
0,-0.063177057,0.711855352
0,0.466921836,-0.863874614
0,0.943587542,0.954476058
0,0.265108794,0.388004303
0,0.978885353,0.044745211
0,-0.101307534,0.161806256
0,0.662689865,0.057657208
0,-0.023469815,0.938055217
0,-0.290772498,-0.126491249
0,0.478651404,-0.200647607
0,-0.524838209,-0.800154805
0,0.835526049,1.13092649
0,-0.547379494,0.338053524
0,2.087745428,0.992234707
0,-1.254427671,-1.517833829
0,0.022957541,0.199506044
0,0.652460575,0.943641841
0,0.206587866,0.897640049
0,0.361050874,-0.71291393
0,-0.678490698,0.727632701
0,-1.410006523,-1.383823872
0,-0.337599695,0.095466912
0,0.217382565,0.874355555
0,0.457618445,1.139481187
0,1.335791588,1.071233869
0,-0.055810455,0.70639807
0,1.388983846,0.544239461
0,-0.549671054,-0.410952926
0,0.353890836,1.838055491
0,0.994119167,0.47718665
0,-0.519848764,-1.595558405
0,0.683955848,0.170399785
0,-1.149402976,-1.770080686
0,-0.097006686,0.5373559
0,-1.182981253,-1.661181808
0,-0.533983231,-0.414457887
0,1.066455722,0.549576044
0,-0.519398868,0.073232032
0,0.755296648,1.139664412
0,0.917119384,0.250965267
0,0.509756267,-0.128198534
0,-2.414207935,-2.865949631
0,-1.182773709,0.4236615
0,1.394998431,0.304446161
0,1.763918161,2.208800793
0,-1.296365976,-1.055955172
0,-0.177318662,-0.464191973
0,1.253027916,-0.072078317
0,-0.88977313,0.040818729
0,0.572350204,0.501209259
0,1.121324301,0.23986952
0,0.682005227,0.981945992
0,-1.718794823,-1.768032432
0,-1.455526829,-1.753303051
0,0.867191553,0.641834438
0,-0.888625503,-0.430455774
0,-1.958021641,-1.193275213
0,-0.575481057,0.493535399
0,-0.094341055,-0.059038963
0,-0.040364064,0.217802227
0,-0.578747809,-0.812892199
0,-0.721270561,-0.665233016
0,1.228368163,0.536447883
0,0.474145323,1.014618993
0,1.028943658,0.162026107
0,0.313238889,0.758405149
0,-0.673583448,-0.051523536
0,-0.225246921,-0.128900021
0,-0.917083859,-1.048200846
0,-0.821456611,-0.322383881
0,0.108487077,0.750694454
0,0.18438378,-0.122740857
0,-0.024055697,0.505073428
0,-0.1365771,0.839029014
0,2.790528059,3.140167475
0,0.85853374,1.457254767
0,-0.788543224,-1.34047699
0,1.351023912,1.522373915
0,0.06256336,-0.563599765
0,0.05602935,-1.024881721
0,-0.236542091,-0.116509765
0,-0.670670867,-1.075682163
0,-0.833584726,-1.103560448
0,0.218945771,0.74232918
0,1.200800657,1.568955898
0,0.32237944,0.755754948
0,-1.526742697,-1.512636662
0,-1.210258007,-0.761128128
0,-0.192183718,-0.777129471
0,-0.453827322,-0.248847336
0,-0.065097339,-0.471143216
0,-1.337025523,-1.666512251
0,1.525557041,2.119465351
0,-1.474962831,-1.064592838
0,0.353906423,0.550176382
0,1.07224381,1.132110238
0,0.193236947,0.052203197
0,-1.191486239,-1.301516175
0,-1.15261662,-2.378138304
0,-0.639335871,1.260642886
0,-0.994199634,-1.111417651
0,1.868095756,0.630129516
0,0.243549138,-0.401621521
0,-0.502405643,-1.076837063
0,1.698066592,1.124324799
0,-0.307014912,-0.847446322
0,2.423808813,1.561813831
0,1.121874213,1.63277483
0,-0.887521505,0.131819934
0,-0.055587992,-0.168083385
0,1.245597005,0.494089007
0,0.76934433,-0.330541253
0,0.492250055,1.110787749
0,0.779713988,1.038604975
0,-0.538550019,-0.805257261
0,1.967499375,1.178627372
0,0.077820785,-0.109869935
0,-0.203875855,0.594566464
0,0.610831738,0.095331244
0,-0.780085683,-1.235231519
0,-0.146118283,0.497111976
0,1.568872571,1.202513099
0,0.743794739,0.638841808
0,-1.870356917,-1.018853664
0,2.294912815,1.686253428
0,-0.556949914,-0.524688363
0,1.157363057,1.41479218
0,-1.425758243,-2.018582821
0,0.588931978,1.293132544
0,0.539799273,1.192666054
0,0.175916374,-0.501390398
0,0.564876795,-0.069521599
0,0.743648767,0.671682596
0,-0.093548328,-0.646377861
0,-0.38224116,-0.989525199
0,0.110998131,-0.379560232
0,-2.562042236,-1.585419774
0,1.563986778,1.939551473
0,-0.049941201,-0.444715917
0,0.600175321,1.038480878
0,0.365775526,0.616910279
0,-1.186506033,0.724196315
0,-2.1463027,-1.338262916
0,1.178149104,0.029904785
0,0.733119309,0.869499326
0,-0.624666035,-0.96630609
0,0.214792758,-0.229087681
0,-3.054921865,-1.939136505
0,-1.433807492,-0.308343947
0,0.98064065,0.410706967
0,2.092696428,1.885731101
0,0.440284133,0.257653207
0,0.820250154,0.839665532
0,-0.224647164,-0.741080344
0,1.224296689,1.140857697
0,0.88954252,0.030430201
0,-0.76007247,0.149311826
0,-0.636224329,-1.012762904
0,-1.522049069,-1.732522488
0,0.427131712,1.705864429
0,-0.304132879,0.593718052
0,0.449424624,0.908550739
0,0.417578876,0.031235877
0,-1.240721464,-0.538232267
0,1.334470153,2.15144825
0,1.22490859,2.211475611
0,1.719103098,0.878404915
0,-0.325417638,-0.357872605
0,-0.197743654,-1.536401153
0,-1.389888525,-0.18538183
0,0.538223207,-0.307160199
0,-1.815976501,-1.970742464
0,-0.170588836,-0.194643423
0,-1.746321559,-1.648648739
0,0.610872984,1.301139712
0,0.649982154,1.236545801
0,1.400718093,1.556102514
0,0.763841391,0.518137395
0,-0.281264961,0.25553
0,0.142066643,-0.267303914
0,0.333855659,-0.024657864
0,-0.018446142,-0.650313437
0,0.967638195,1.103103876
0,-1.53720212,-0.804895282
0,0.116978765,0.196454585
0,-0.588699222,0.439955592
0,1.01447618,0.17907612
0,0.643572867,0.563400686
0,0.009267205,-0.636680245
0,0.170922965,0.965819359
0,-0.167717561,0.276045203
0,-0.936306059,-0.585207701
0,-0.703150511,0.39556843
0,0.954204679,0.598900378
0,0.445682943,0.424748033
0,0.087492436,1.403394461
0,0.583487093,1.021498799
0,-0.614065826,-0.262097985
0,-0.363738567,1.006313682
0,0.858555138,1.641782522
0,-0.083950087,0.186370119
0,-0.320554733,-1.44789803
0,-0.585680902,-0.463849217
0,-0.94059521,-0.729788542
0,-0.718034983,-0.356529891
0,-1.312357068,-1.226306319
0,-0.312651873,-0.648002148
0,0.276766926,0.795795977
0,-0.182522759,-0.684871614
0,-0.51086694,-0.412752867
0,2.05235672,2.470426083
0,-0.004550419,0.094486766
0,0.20754756,-0.72955817
0,0.690392911,-0.028894225
0,1.685189366,1.042970538
0,0.020773798,-0.205985561
0,-0.642545879,-0.27310437
0,-0.204871163,-1.28718245
0,0.245269239,-0.367851347
0,-1.096879363,-1.26513207
0,1.652084112,1.85194242
0,1.566010118,1.397289872
0,-0.154411346,-0.934631407
0,1.141842246,0.273909986
0,0.01766156,-0.090127908
0,0.222775578,-0.018729173
0,1.261115551,0.208078191
0,-0.288323909,-0.279371649
0,1.330658197,1.007998347
0,0.088419624,0.489391088
0,-0.28730309,0.160471335
0,-0.290652364,0.266026437
0,1.279668927,1.328277826
0,-0.262350887,1.170384407
0,1.196658254,0.814299047
0,-1.478174448,-0.316257745
0,0.231130242,0.06457749
0,-0.18265754,-1.372817874
0,1.176293254,-0.213742256
0,-1.182511091,-0.25921458
0,0.273393452,0.098242149
0,-0.397133499,0.474616826
0,1.337331891,1.852579236
0,0.208933398,0.546292067
0,0.275603861,-0.877022624
0,-0.982479215,-1.512541771
0,0.283195108,1.167835355
0,1.458469748,-0.353739619
0,0.952408195,0.332931995
0,-0.057869017,0.828953266
0,-2.131407499,-2.266367435
0,0.279560715,-0.43221724
0,-0.862546802,-0.467571259
0,0.199594811,0.834832668
0,-0.13505277,1.095755577
0,1.212934494,0.114606373
0,-1.152770996,-1.241339207
0,-1.223821402,-0.432531357
0,-0.616152585,0.049408045
0,0.412077457,-0.58073771
0,-0.652046621,-2.913900375
0,-0.26863575,-0.473297656
0,-0.102429137,-0.593982697
0,1.469444394,0.487127721
0,-0.467813581,1.159426093
0,0.290554345,-1.093088269
0,1.302444458,0.513129175
0,-1.899278283,-2.064587593
0,0.314134628,0.536517084
0,0.367343903,0.139705092
0,-0.756441653,0.417721838
0,-2.083791494,-2.093903303
0,0.07550393,-0.610466242
0,-0.269447893,0.221508533
0,-1.752857566,-1.559052348
0,0.38031894,1.528043866
0,0.595374286,0.085872725
0,0.560483158,1.89318943
0,0.617924392,0.075290181
0,0.063530624,-0.248552978
0,0.17592445,-0.372062087
0,-0.842043936,-0.422107458
0,0.290067732,-0.726982534
0,0.832294405,1.29309845
0,-0.142874867,-0.269930005
0,1.296663046,1.311096787
0,2.446325779,1.813115358
0,0.716775477,-0.877777159
0,0.830990076,0.2767995
0,1.055862308,1.076607347
0,0.290616125,0.973649621
0,-1.442468882,-0.472774714
0,0.47026059,-0.264475673
0,-0.030855943,-0.41382736
